timestamp,pid,value,device_serial,device_number,entry_time
1552378386218.7500000000,22,228.2500000000,A01A3A,5,1552378385000
1552378386234.3798828125,22,225.3600000000,A01A3A,5,1552378385000
1552378386250.0000000000,22,208.5300000000,A01A3A,5,1552378385000
1552378386265.6201171875,22,176.8700000000,A01A3A,5,1552378385000
1552378386281.2500000000,22,132.7600000000,A01A3A,5,1552378385000
1552378386296.8798828125,22,80.0500000000,A01A3A,5,1552378385000
1552378386312.5000000000,22,23.0700000000,A01A3A,5,1552378385000
1552378386328.1201171875,22,-34.9400000000,A01A3A,5,1552378385000
1552378386343.7500000000,22,-92.4400000000,A01A3A,5,1552378385000
1552378386359.3798828125,22,-149.1600000000,A01A3A,5,1552378385000
1552378386375.0000000000,22,-205.2300000000,A01A3A,5,1552378385000
1552378386390.6201171875,22,-260.3700000000,A01A3A,5,1552378385000
1552378386406.2500000000,22,-313.7400000000,A01A3A,5,1552378385000
1552378386421.8798828125,22,-363.8700000000,A01A3A,5,1552378385000
1552378386437.5000000000,22,-409.8300000000,A01A3A,5,1552378385000
1552378386453.1201171875,22,-450.9100000000,A01A3A,5,1552378385000
1552378386468.7500000000,22,-486.5000000000,A01A3A,5,1552378385000
1552378386484.3798828125,22,-515.7400000000,A01A3A,5,1552378385000
1552378386500.0000000000,22,-537.2300000000,A01A3A,5,1552378385000
1552378386515.6201171875,22,-549.2200000000,A01A3A,5,1552378385000
1552378386531.2500000000,22,-549.9600000000,A01A3A,5,1552378385000
1552378386546.8798828125,22,-538.3700000000,A01A3A,5,1552378385000
1552378386562.5000000000,22,-514.2100000000,A01A3A,5,1552378385000
1552378386578.1201171875,22,-478.6700000000,A01A3A,5,1552378385000
1552378386593.7500000000,22,-433.8800000000,A01A3A,5,1552378385000
1552378386609.3798828125,22,-382.4500000000,A01A3A,5,1552378385000
1552378386625.0000000000,22,-327.0200000000,A01A3A,5,1552378385000
1552378386640.6201171875,22,-269.8400000000,A01A3A,5,1552378385000
1552378386656.2500000000,22,-212.6300000000,A01A3A,5,1552378385000
1552378386671.8798828125,22,-156.6600000000,A01A3A,5,1552378385000
1552378386687.5000000000,22,-102.9500000000,A01A3A,5,1552378385000
1552378386703.1201171875,22,-52.3700000000,A01A3A,5,1552378385000
1552378386718.7500000000,22,-5.9000000000,A01A3A,5,1552378385000
1552378386734.3798828125,22,35.5800000000,A01A3A,5,1552378385000
1552378386750.0000000000,22,71.4300000000,A01A3A,5,1552378385000
1552378386765.6201171875,22,101.3500000000,A01A3A,5,1552378385000
1552378386781.2500000000,22,125.5000000000,A01A3A,5,1552378385000
1552378386796.8798828125,22,144.3800000000,A01A3A,5,1552378385000
1552378386812.5000000000,22,158.6900000000,A01A3A,5,1552378385000
1552378386828.1201171875,22,169.1500000000,A01A3A,5,1552378385000
1552378386843.7500000000,22,176.3700000000,A01A3A,5,1552378385000
1552378386859.3798828125,22,180.7500000000,A01A3A,5,1552378385000
1552378386875.0000000000,22,182.5700000000,A01A3A,5,1552378385000
1552378386890.6201171875,22,182.0700000000,A01A3A,5,1552378385000
1552378386906.2500000000,22,179.5100000000,A01A3A,5,1552378385000
1552378386921.8798828125,22,175.2300000000,A01A3A,5,1552378385000
1552378386937.5000000000,22,169.6500000000,A01A3A,5,1552378385000
1552378386953.1201171875,22,163.1800000000,A01A3A,5,1552378385000
1552378386968.7500000000,22,156.1500000000,A01A3A,5,1552378385000
1552378386984.3798828125,22,148.8100000000,A01A3A,5,1552378385000
1552378387000.0000000000,22,141.3000000000,A01A3A,5,1552378385000
1552378387015.6201171875,22,133.6900000000,A01A3A,5,1552378385000
1552378387031.2500000000,22,126.0200000000,A01A3A,5,1552378385000
1552378387046.8798828125,22,118.3300000000,A01A3A,5,1552378385000
1552378387062.5000000000,22,110.6900000000,A01A3A,5,1552378385000
1552378387078.1201171875,22,103.1600000000,A01A3A,5,1552378385000
1552378387093.7500000000,22,95.8000000000,A01A3A,5,1552378385000
1552378387109.3798828125,22,88.6800000000,A01A3A,5,1552378385000
1552378387125.0000000000,22,81.8300000000,A01A3A,5,1552378385000
1552378387140.6201171875,22,75.2500000000,A01A3A,5,1552378385000
1552378387156.2500000000,22,68.9500000000,A01A3A,5,1552378385000
1552378387171.8798828125,22,62.9500000000,A01A3A,5,1552378385000
1552378387187.5000000000,22,57.2500000000,A01A3A,5,1552378385000
1552378387203.1201171875,22,51.8600000000,A01A3A,5,1552378385000
1552378387218.7500000000,22,46.7800000000,A01A3A,5,1552378385000
1552378387234.3798828125,22,42.0300000000,A01A3A,5,1552378385000
1552378387250.0000000000,22,37.5900000000,A01A3A,5,1552378385000
1552378387265.6201171875,22,33.4500000000,A01A3A,5,1552378385000
1552378387281.2500000000,22,29.6100000000,A01A3A,5,1552378385000
1552378387296.8798828125,22,26.0700000000,A01A3A,5,1552378385000
1552378387312.5000000000,22,22.8100000000,A01A3A,5,1552378385000
1552378387328.1201171875,22,19.8300000000,A01A3A,5,1552378385000
1552378387343.7500000000,22,17.1100000000,A01A3A,5,1552378385000
1552378387359.3798828125,22,14.6700000000,A01A3A,5,1552378385000
1552378387375.0000000000,22,12.4800000000,A01A3A,5,1552378385000
1552378387390.6201171875,22,10.5400000000,A01A3A,5,1552378385000
1552378387406.2500000000,22,8.8300000000,A01A3A,5,1552378385000
1552378387421.8798828125,22,7.3500000000,A01A3A,5,1552378385000
1552378387437.5000000000,22,6.0700000000,A01A3A,5,1552378385000
1552378387453.1201171875,22,4.9700000000,A01A3A,5,1552378385000
1552378387468.7500000000,22,4.0500000000,A01A3A,5,1552378385000
1552378387484.3798828125,22,3.2700000000,A01A3A,5,1552378385000
1552378387500.0000000000,22,2.6200000000,A01A3A,5,1552378385000
1552378387515.6201171875,22,2.0900000000,A01A3A,5,1552378385000
1552378387531.2500000000,22,1.6500000000,A01A3A,5,1552378385000
1552378387546.8798828125,22,1.3000000000,A01A3A,5,1552378385000
1552378387562.5000000000,22,1.0100000000,A01A3A,5,1552378385000
1552378387578.1201171875,22,0.7900000000,A01A3A,5,1552378385000
1552378387593.7500000000,22,0.6100000000,A01A3A,5,1552378385000
1552378387609.3798828125,22,0.4700000000,A01A3A,5,1552378385000
1552378387625.0000000000,22,0.3700000000,A01A3A,5,1552378385000
1552378387640.6201171875,22,0.2900000000,A01A3A,5,1552378385000
1552378387656.2500000000,22,0.2300000000,A01A3A,5,1552378385000
1552378387671.8798828125,22,0.1900000000,A01A3A,5,1552378385000
1552378387687.5000000000,22,0.1600000000,A01A3A,5,1552378385000
1552378387703.1201171875,22,0.1400000000,A01A3A,5,1552378385000
1552378387718.7500000000,22,0.1400000000,A01A3A,5,1552378385000
1552378387734.3798828125,22,0.1500000000,A01A3A,5,1552378385000
1552378387750.0000000000,22,0.1600000000,A01A3A,5,1552378385000
1552378387765.6201171875,22,0.1800000000,A01A3A,5,1552378385000
1552378387781.2500000000,22,0.2100000000,A01A3A,5,1552378385000
1552378387796.8798828125,22,0.2400000000,A01A3A,5,1552378385000
1552378387812.5000000000,22,0.2800000000,A01A3A,5,1552378385000
1552378387828.1201171875,22,0.3200000000,A01A3A,5,1552378385000
1552378387843.7500000000,22,0.3600000000,A01A3A,5,1552378385000
1552378387859.3798828125,22,0.4000000000,A01A3A,5,1552378385000
1552378387875.0000000000,22,0.4500000000,A01A3A,5,1552378385000
1552378387890.6201171875,22,0.4900000000,A01A3A,5,1552378385000
1552378387906.2500000000,22,0.5400000000,A01A3A,5,1552378385000
1552378387921.8798828125,22,0.5900000000,A01A3A,5,1552378385000
1552378387937.5000000000,22,0.6400000000,A01A3A,5,1552378385000
1552378387953.1201171875,22,0.7000000000,A01A3A,5,1552378385000
1552378387968.7500000000,22,0.7600000000,A01A3A,5,1552378385000
1552378387984.3798828125,22,0.8200000000,A01A3A,5,1552378385000
1552378388000.0000000000,22,0.8900000000,A01A3A,5,1552378385000
1552378388015.6201171875,22,0.9700000000,A01A3A,5,1552378385000
1552378388031.2500000000,22,1.0500000000,A01A3A,5,1552378385000
1552378388046.8798828125,22,1.1500000000,A01A3A,5,1552378385000
1552378388062.5000000000,22,1.2500000000,A01A3A,5,1552378385000
1552378388078.1201171875,22,1.3700000000,A01A3A,5,1552378385000
1552378388093.7500000000,22,1.5100000000,A01A3A,5,1552378385000
1552378388109.3798828125,22,1.6500000000,A01A3A,5,1552378385000
1552378388125.0000000000,22,1.8200000000,A01A3A,5,1552378385000
1552378388140.6201171875,22,2.0100000000,A01A3A,5,1552378385000
1552378388156.2500000000,22,2.2100000000,A01A3A,5,1552378385000
1552378388171.8798828125,22,2.4400000000,A01A3A,5,1552378385000
1552378388187.5000000000,22,2.6900000000,A01A3A,5,1552378385000
1552378388203.1201171875,22,2.9600000000,A01A3A,5,1552378385000
1552378388218.7500000000,22,3.2700000000,A01A3A,5,1552378385000
1552378388234.3798828125,22,3.6200000000,A01A3A,5,1552378385000
1552378388250.0000000000,22,4.0100000000,A01A3A,5,1552378385000
1552378388265.6201171875,22,4.4300000000,A01A3A,5,1552378385000
1552378388281.2500000000,22,4.8800000000,A01A3A,5,1552378385000
1552378388296.8798828125,22,5.3300000000,A01A3A,5,1552378385000
1552378388312.5000000000,22,5.7600000000,A01A3A,5,1552378385000
1552378388328.1201171875,22,6.1900000000,A01A3A,5,1552378385000
1552378388343.7500000000,22,6.6300000000,A01A3A,5,1552378385000
1552378388359.3798828125,22,7.1300000000,A01A3A,5,1552378385000
1552378388375.0000000000,22,7.7100000000,A01A3A,5,1552378385000
1552378388390.6201171875,22,8.4000000000,A01A3A,5,1552378385000
1552378388406.2500000000,22,9.1800000000,A01A3A,5,1552378385000
1552378388421.8798828125,22,10.0200000000,A01A3A,5,1552378385000
1552378388437.5000000000,22,10.8700000000,A01A3A,5,1552378385000
1552378388453.1201171875,22,11.7000000000,A01A3A,5,1552378385000
1552378388468.7500000000,22,12.5200000000,A01A3A,5,1552378385000
1552378388484.3798828125,22,13.3600000000,A01A3A,5,1552378385000
1552378388500.0000000000,22,14.2800000000,A01A3A,5,1552378385000
1552378388515.6201171875,22,15.3200000000,A01A3A,5,1552378385000
1552378388531.2500000000,22,16.5000000000,A01A3A,5,1552378385000
1552378388546.8798828125,22,17.7800000000,A01A3A,5,1552378385000
1552378388562.5000000000,22,19.0700000000,A01A3A,5,1552378385000
1552378388578.1201171875,22,20.2700000000,A01A3A,5,1552378385000
1552378388593.7500000000,22,21.2500000000,A01A3A,5,1552378385000
1552378388609.3798828125,22,21.9300000000,A01A3A,5,1552378385000
1552378388625.0000000000,22,22.2700000000,A01A3A,5,1552378385000
1552378388640.6201171875,22,22.2800000000,A01A3A,5,1552378385000
1552378388656.2500000000,22,21.9300000000,A01A3A,5,1552378385000
1552378388671.8798828125,22,21.1600000000,A01A3A,5,1552378385000
1552378388687.5000000000,22,19.8100000000,A01A3A,5,1552378385000
1552378388703.1201171875,22,17.7200000000,A01A3A,5,1552378385000
1552378388718.7500000000,22,14.6700000000,A01A3A,5,1552378385000
1552378388734.3798828125,22,10.6300000000,A01A3A,5,1552378385000
1552378388750.0000000000,22,5.6800000000,A01A3A,5,1552378385000
1552378388765.6201171875,22,0.2000000000,A01A3A,5,1552378385000
1552378388781.2500000000,22,-5.3300000000,A01A3A,5,1552378385000
1552378388796.8798828125,22,-10.4100000000,A01A3A,5,1552378385000
1552378388812.5000000000,22,-14.7300000000,A01A3A,5,1552378385000
1552378388828.1201171875,22,-18.2600000000,A01A3A,5,1552378385000
1552378388843.7500000000,22,-21.2400000000,A01A3A,5,1552378385000
1552378388859.3798828125,22,-24.0000000000,A01A3A,5,1552378385000
1552378388875.0000000000,22,-26.7900000000,A01A3A,5,1552378385000
1552378388890.6201171875,22,-29.6200000000,A01A3A,5,1552378385000
1552378388906.2500000000,22,-32.1900000000,A01A3A,5,1552378385000
1552378388921.8798828125,22,-34.0100000000,A01A3A,5,1552378385000
1552378388937.5000000000,22,-34.6800000000,A01A3A,5,1552378385000
1552378388953.1201171875,22,-34.1100000000,A01A3A,5,1552378385000
1552378388968.7500000000,22,-32.6800000000,A01A3A,5,1552378385000
1552378388984.3798828125,22,-31.1200000000,A01A3A,5,1552378385000
1552378389000.0000000000,22,-30.2400000000,A01A3A,5,1552378385000
1552378389015.6201171875,22,-30.5700000000,A01A3A,5,1552378385000
1552378389031.2500000000,22,-32.0900000000,A01A3A,5,1552378385000
1552378389046.8798828125,22,-34.2300000000,A01A3A,5,1552378385000
1552378389062.5000000000,22,-36.1100000000,A01A3A,5,1552378385000
1552378389078.1201171875,22,-37.0400000000,A01A3A,5,1552378385000
1552378389093.7500000000,22,-36.7200000000,A01A3A,5,1552378385000
1552378389109.3798828125,22,-35.4700000000,A01A3A,5,1552378385000
1552378389125.0000000000,22,-34.0400000000,A01A3A,5,1552378385000
1552378389140.6201171875,22,-33.2300000000,A01A3A,5,1552378385000
1552378389156.2500000000,22,-33.6100000000,A01A3A,5,1552378385000
1552378389171.8798828125,22,-35.5600000000,A01A3A,5,1552378385000
1552378389187.5000000000,22,-39.2000000000,A01A3A,5,1552378385000
1552378389203.1201171875,22,-44.3400000000,A01A3A,5,1552378385000
1552378389218.7500000000,22,-50.0900000000,A01A3A,5,1552378385000
1552378389234.3798828125,22,-54.5700000000,A01A3A,5,1552378385000
1552378389250.0000000000,22,-55.1300000000,A01A3A,5,1552378385000
1552378389265.6201171875,22,-49.2900000000,A01A3A,5,1552378385000
1552378389281.2500000000,22,-35.9800000000,A01A3A,5,1552378385000
1552378389296.8798828125,22,-16.5300000000,A01A3A,5,1552378385000
1552378389312.5000000000,22,5.4300000000,A01A3A,5,1552378385000
1552378389328.1201171875,22,25.3300000000,A01A3A,5,1552378385000
1552378389343.7500000000,22,39.4400000000,A01A3A,5,1552378385000
1552378389359.3798828125,22,46.3900000000,A01A3A,5,1552378385000
1552378389375.0000000000,22,47.3400000000,A01A3A,5,1552378385000
1552378389390.6201171875,22,44.9500000000,A01A3A,5,1552378385000
1552378389406.2500000000,22,41.7000000000,A01A3A,5,1552378385000
1552378389421.8798828125,22,38.7800000000,A01A3A,5,1552378385000
1552378389437.5000000000,22,36.0400000000,A01A3A,5,1552378385000
1552378389453.1201171875,22,32.8600000000,A01A3A,5,1552378385000
1552378389468.7500000000,22,29.1400000000,A01A3A,5,1552378385000
1552378389484.3798828125,22,25.6800000000,A01A3A,5,1552378385000
1552378389500.0000000000,22,23.7900000000,A01A3A,5,1552378385000
1552378389515.6201171875,22,24.3100000000,A01A3A,5,1552378385000
1552378389531.2500000000,22,26.9700000000,A01A3A,5,1552378385000
1552378389546.8798828125,22,30.3600000000,A01A3A,5,1552378385000
1552378389562.5000000000,22,32.7200000000,A01A3A,5,1552378385000
1552378389578.1201171875,22,32.7100000000,A01A3A,5,1552378385000
1552378389593.7500000000,22,30.1900000000,A01A3A,5,1552378385000
1552378389609.3798828125,22,26.1400000000,A01A3A,5,1552378385000
1552378389625.0000000000,22,22.0500000000,A01A3A,5,1552378385000
1552378389640.6201171875,22,19.0900000000,A01A3A,5,1552378385000
1552378389656.2500000000,22,17.6200000000,A01A3A,5,1552378385000
1552378389671.8798828125,22,17.1000000000,A01A3A,5,1552378385000
1552378389687.5000000000,22,16.5100000000,A01A3A,5,1552378385000
1552378389703.1201171875,22,14.9600000000,A01A3A,5,1552378385000
1552378389718.7500000000,22,12.0700000000,A01A3A,5,1552378385000
1552378389734.3798828125,22,8.0400000000,A01A3A,5,1552378385000
1552378389750.0000000000,22,3.6400000000,A01A3A,5,1552378385000
1552378389765.6201171875,22,-0.4300000000,A01A3A,5,1552378385000
1552378389781.2500000000,22,-3.8200000000,A01A3A,5,1552378385000
1552378389796.8798828125,22,-6.4900000000,A01A3A,5,1552378385000
1552378389812.5000000000,22,-8.6600000000,A01A3A,5,1552378385000
1552378389828.1201171875,22,-10.5900000000,A01A3A,5,1552378385000
1552378389843.7500000000,22,-12.5000000000,A01A3A,5,1552378385000
1552378389859.3798828125,22,-14.5500000000,A01A3A,5,1552378385000
1552378389875.0000000000,22,-16.8700000000,A01A3A,5,1552378385000
1552378389890.6201171875,22,-19.4800000000,A01A3A,5,1552378385000
1552378389906.2500000000,22,-22.2800000000,A01A3A,5,1552378385000
1552378389921.8798828125,22,-25.0400000000,A01A3A,5,1552378385000
1552378389937.5000000000,22,-27.5100000000,A01A3A,5,1552378385000
1552378389953.1201171875,22,-29.6400000000,A01A3A,5,1552378385000
1552378389968.7500000000,22,-31.7200000000,A01A3A,5,1552378385000
1552378389984.3798828125,22,-34.3200000000,A01A3A,5,1552378385000
1552378390000.0000000000,22,-38.0400000000,A01A3A,5,1552378385000
1552378390015.6201171875,22,-43.0900000000,A01A3A,5,1552378385000
1552378390031.2500000000,22,-48.9600000000,A01A3A,5,1552378385000
1552378390046.8798828125,22,-54.4100000000,A01A3A,5,1552378385000
1552378390062.5000000000,22,-57.6400000000,A01A3A,5,1552378385000
1552378390078.1201171875,22,-56.9000000000,A01A3A,5,1552378385000
1552378390093.7500000000,22,-51.0300000000,A01A3A,5,1552378385000
1552378390109.3798828125,22,-40.0200000000,A01A3A,5,1552378385000
1552378390125.0000000000,22,-25.0200000000,A01A3A,5,1552378385000
1552378390140.6201171875,22,-8.1200000000,A01A3A,5,1552378385000
1552378390156.2500000000,22,8.2900000000,A01A3A,5,1552378385000
1552378390171.8798828125,22,22.1900000000,A01A3A,5,1552378385000
1552378390187.5000000000,22,32.3900000000,A01A3A,5,1552378385000
1552378390203.1201171875,22,38.7800000000,A01A3A,5,1552378385000
1552378390218.7500000000,22,42.0200000000,A01A3A,5,1552378385000
1552378390234.3798828125,22,43.1600000000,A01A3A,5,1552378385000
1552378390250.0000000000,22,43.1200000000,A01A3A,5,1552378385000
1552378390265.6201171875,22,42.4900000000,A01A3A,5,1552378385000
1552378390281.2500000000,22,41.4300000000,A01A3A,5,1552378385000
1552378390296.8798828125,22,39.9500000000,A01A3A,5,1552378385000
1552378390312.5000000000,22,38.1300000000,A01A3A,5,1552378385000
1552378390328.1201171875,22,36.2400000000,A01A3A,5,1552378385000
1552378390343.7500000000,22,34.6600000000,A01A3A,5,1552378385000
1552378390359.3798828125,22,33.7600000000,A01A3A,5,1552378385000
1552378390375.0000000000,22,33.7100000000,A01A3A,5,1552378385000
1552378390390.6201171875,22,34.3200000000,A01A3A,5,1552378385000
1552378390406.2500000000,22,35.2600000000,A01A3A,5,1552378385000
1552378390421.8798828125,22,36.1500000000,A01A3A,5,1552378385000
1552378390437.5000000000,22,36.7300000000,A01A3A,5,1552378385000
1552378390453.1201171875,22,36.9000000000,A01A3A,5,1552378385000
1552378390468.7500000000,22,36.6700000000,A01A3A,5,1552378385000
1552378390484.3798828125,22,36.0900000000,A01A3A,5,1552378385000
1552378390500.0000000000,22,35.1000000000,A01A3A,5,1552378385000
1552378390515.6201171875,22,33.6300000000,A01A3A,5,1552378385000
1552378390531.2500000000,22,31.5200000000,A01A3A,5,1552378385000
1552378390546.8798828125,22,28.6700000000,A01A3A,5,1552378385000
1552378390562.5000000000,22,25.0800000000,A01A3A,5,1552378385000
1552378390578.1201171875,22,20.8600000000,A01A3A,5,1552378385000
1552378390593.7500000000,22,16.2800000000,A01A3A,5,1552378385000
1552378390609.3798828125,22,11.6900000000,A01A3A,5,1552378385000
1552378390625.0000000000,22,7.4700000000,A01A3A,5,1552378385000
1552378390640.6201171875,22,3.8700000000,A01A3A,5,1552378385000
1552378390656.2500000000,22,0.9800000000,A01A3A,5,1552378385000
1552378390671.8798828125,22,-1.4000000000,A01A3A,5,1552378385000
1552378390687.5000000000,22,-3.6500000000,A01A3A,5,1552378385000
1552378390703.1201171875,22,-6.2100000000,A01A3A,5,1552378385000
1552378390718.7500000000,22,-9.3500000000,A01A3A,5,1552378385000
1552378390734.3798828125,22,-13.1400000000,A01A3A,5,1552378385000
1552378390750.0000000000,22,-17.2800000000,A01A3A,5,1552378385000
1552378390765.6201171875,22,-21.3400000000,A01A3A,5,1552378385000
1552378390781.2500000000,22,-24.8800000000,A01A3A,5,1552378385000
1552378390796.8798828125,22,-27.6800000000,A01A3A,5,1552378385000
1552378390812.5000000000,22,-29.8200000000,A01A3A,5,1552378385000
1552378390828.1201171875,22,-31.6300000000,A01A3A,5,1552378385000
1552378390843.7500000000,22,-33.6300000000,A01A3A,5,1552378385000
1552378390859.3798828125,22,-36.3800000000,A01A3A,5,1552378385000
1552378390875.0000000000,22,-40.3600000000,A01A3A,5,1552378385000
1552378390890.6201171875,22,-45.9100000000,A01A3A,5,1552378385000
1552378390906.2500000000,22,-52.9800000000,A01A3A,5,1552378385000
1552378390921.8798828125,22,-61.0800000000,A01A3A,5,1552378385000
1552378390937.5000000000,22,-69.0000000000,A01A3A,5,1552378385000
1552378390953.1201171875,22,-74.9800000000,A01A3A,5,1552378385000
1552378390968.7500000000,22,-77.0600000000,A01A3A,5,1552378385000
1552378390984.3798828125,22,-73.7100000000,A01A3A,5,1552378385000
1552378391000.0000000000,22,-64.4400000000,A01A3A,5,1552378385000
1552378391015.6201171875,22,-50.1400000000,A01A3A,5,1552378385000
1552378391031.2500000000,22,-32.8600000000,A01A3A,5,1552378385000
1552378391046.8798828125,22,-15.1500000000,A01A3A,5,1552378385000
1552378391062.5000000000,22,0.6900000000,A01A3A,5,1552378385000
1552378391078.1201171875,22,13.2700000000,A01A3A,5,1552378385000
1552378391093.7500000000,22,22.2400000000,A01A3A,5,1552378385000
1552378391109.3798828125,22,28.0700000000,A01A3A,5,1552378385000
1552378391125.0000000000,22,31.5900000000,A01A3A,5,1552378385000
1552378391140.6201171875,22,33.5900000000,A01A3A,5,1552378385000
1552378391156.2500000000,22,34.6000000000,A01A3A,5,1552378385000
1552378391171.8798828125,22,34.9200000000,A01A3A,5,1552378385000
1552378391187.5000000000,22,34.7500000000,A01A3A,5,1552378385000
1552378391203.1201171875,22,34.2700000000,A01A3A,5,1552378385000
1552378391218.7500000000,22,33.7200000000,A01A3A,5,1552378385000
1552378391234.3798828125,22,33.3700000000,A01A3A,5,1552378385000
1552378391250.0000000000,22,33.4600000000,A01A3A,5,1552378385000
1552378391265.6201171875,22,34.1100000000,A01A3A,5,1552378385000
1552378391281.2500000000,22,35.3300000000,A01A3A,5,1552378385000
1552378391296.8798828125,22,36.9300000000,A01A3A,5,1552378385000
1552378391312.5000000000,22,38.6600000000,A01A3A,5,1552378385000
1552378391328.1201171875,22,40.2500000000,A01A3A,5,1552378385000
1552378391343.7500000000,22,41.4600000000,A01A3A,5,1552378385000
