timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552633371781.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633371812.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633371843.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633371875.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633371906.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633371937.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633371968.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372000.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372031.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372062.5000000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372093.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372125.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372156.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372187.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372218.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372250.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372281.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372312.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372343.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372375.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372406.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372437.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372468.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372500.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372531.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372562.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372593.7500000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372625.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372656.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372687.5000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372718.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372750.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372781.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372812.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372843.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633372875.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372906.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372937.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633372968.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373000.0000000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373031.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373062.5000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373093.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373125.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373156.2500000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373187.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373218.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373250.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373281.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373312.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373343.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373375.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373406.2500000000,25,3.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373437.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373468.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373500.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373531.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373562.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373593.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373625.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373656.2500000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373687.5000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373718.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373750.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373781.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373812.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373843.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373875.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373906.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633373937.5000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633373968.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374000.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374031.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374062.5000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374093.7500000000,25,3.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374125.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374156.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374187.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374218.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374250.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374281.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374312.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374343.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374375.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374406.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374437.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374468.7500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374500.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374531.2500000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374562.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374593.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374625.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374656.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374687.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374718.7500000000,25,4.0000000000,-3.0000000000,64.0000000000,A01525,1,1552633369000
1552633374750.0000000000,25,4.0000000000,-4.0000000000,64.0000000000,A01525,1,1552633369000
1552633374781.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374812.5000000000,25,3.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374843.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374875.0000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374906.2500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374937.5000000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633374968.7500000000,25,4.0000000000,-4.0000000000,63.0000000000,A01525,1,1552633369000
1552633375000.0000000000,25,4.0000000000,-3.0000000000,65.0000000000,A01525,1,1552633369000
1552633375031.2500000000,25,4.0000000000,-4.0000000000,67.0000000000,A01525,1,1552633369000
1552633375062.5000000000,25,3.0000000000,-2.0000000000,64.0000000000,A01525,1,1552633369000
1552633375093.7500000000,25,6.0000000000,-2.0000000000,64.0000000000,A01525,1,1552633369000
1552633375125.0000000000,25,5.0000000000,-2.0000000000,61.0000000000,A01525,1,1552633369000
1552633375156.2500000000,25,10.0000000000,2.0000000000,62.0000000000,A01525,1,1552633369000
1552633375187.5000000000,25,13.0000000000,2.0000000000,65.0000000000,A01525,1,1552633369000
1552633375218.7500000000,25,9.0000000000,2.0000000000,66.0000000000,A01525,1,1552633369000
1552633375250.0000000000,25,8.0000000000,1.0000000000,64.0000000000,A01525,1,1552633369000
1552633375281.2500000000,25,8.0000000000,0E-10,60.0000000000,A01525,1,1552633369000
1552633375312.5000000000,25,8.0000000000,1.0000000000,61.0000000000,A01525,1,1552633369000
1552633375343.7500000000,25,9.0000000000,3.0000000000,64.0000000000,A01525,1,1552633369000
1552633375375.0000000000,25,8.0000000000,6.0000000000,66.0000000000,A01525,1,1552633369000
1552633375406.2500000000,25,9.0000000000,6.0000000000,68.0000000000,A01525,1,1552633369000
1552633375437.5000000000,25,11.0000000000,3.0000000000,62.0000000000,A01525,1,1552633369000
1552633375468.7500000000,25,10.0000000000,4.0000000000,60.0000000000,A01525,1,1552633369000
1552633375500.0000000000,25,13.0000000000,9.0000000000,59.0000000000,A01525,1,1552633369000
1552633375531.2500000000,25,14.0000000000,10.0000000000,58.0000000000,A01525,1,1552633369000
1552633375562.5000000000,25,18.0000000000,11.0000000000,59.0000000000,A01525,1,1552633369000
1552633375593.7500000000,25,19.0000000000,10.0000000000,60.0000000000,A01525,1,1552633369000
1552633375625.0000000000,25,21.0000000000,11.0000000000,60.0000000000,A01525,1,1552633369000
1552633375656.2500000000,25,19.0000000000,11.0000000000,59.0000000000,A01525,1,1552633369000
1552633375687.5000000000,25,18.0000000000,9.0000000000,59.0000000000,A01525,1,1552633369000
1552633375718.7500000000,25,10.0000000000,9.0000000000,61.0000000000,A01525,1,1552633369000
1552633375750.0000000000,25,10.0000000000,8.0000000000,62.0000000000,A01525,1,1552633369000
1552633375781.2500000000,25,7.0000000000,8.0000000000,62.0000000000,A01525,1,1552633369000
1552633375812.5000000000,25,15.0000000000,9.0000000000,62.0000000000,A01525,1,1552633369000
1552633375843.7500000000,25,32.0000000000,11.0000000000,61.0000000000,A01525,1,1552633369000
1552633375875.0000000000,25,29.0000000000,12.0000000000,56.0000000000,A01525,1,1552633369000
1552633375906.2500000000,25,27.0000000000,11.0000000000,57.0000000000,A01525,1,1552633369000
1552633375937.5000000000,25,22.0000000000,10.0000000000,61.0000000000,A01525,1,1552633369000
1552633375968.7500000000,25,18.0000000000,9.0000000000,59.0000000000,A01525,1,1552633369000
1552633376000.0000000000,25,19.0000000000,9.0000000000,57.0000000000,A01525,1,1552633369000
1552633376031.2500000000,25,19.0000000000,9.0000000000,58.0000000000,A01525,1,1552633369000
1552633376062.5000000000,25,20.0000000000,9.0000000000,61.0000000000,A01525,1,1552633369000
1552633376093.7500000000,25,19.0000000000,9.0000000000,59.0000000000,A01525,1,1552633369000
1552633376125.0000000000,25,20.0000000000,10.0000000000,59.0000000000,A01525,1,1552633369000
1552633376156.2500000000,25,21.0000000000,10.0000000000,59.0000000000,A01525,1,1552633369000
1552633376187.5000000000,25,23.0000000000,10.0000000000,60.0000000000,A01525,1,1552633369000
1552633376218.7500000000,25,23.0000000000,10.0000000000,59.0000000000,A01525,1,1552633369000
1552633376250.0000000000,25,21.0000000000,10.0000000000,59.0000000000,A01525,1,1552633369000
1552633376281.2500000000,25,22.0000000000,9.0000000000,58.0000000000,A01525,1,1552633369000
1552633376312.5000000000,25,22.0000000000,10.0000000000,58.0000000000,A01525,1,1552633369000
1552633376343.7500000000,25,22.0000000000,10.0000000000,56.0000000000,A01525,1,1552633369000
1552633376375.0000000000,25,22.0000000000,10.0000000000,53.0000000000,A01525,1,1552633369000
1552633376406.2500000000,25,20.0000000000,8.0000000000,61.0000000000,A01525,1,1552633369000
1552633376437.5000000000,25,23.0000000000,9.0000000000,60.0000000000,A01525,1,1552633369000
1552633376468.7500000000,25,17.0000000000,7.0000000000,61.0000000000,A01525,1,1552633369000
1552633376500.0000000000,25,23.0000000000,7.0000000000,60.0000000000,A01525,1,1552633369000
1552633376531.2500000000,25,19.0000000000,6.0000000000,63.0000000000,A01525,1,1552633369000
1552633376562.5000000000,25,20.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376593.7500000000,25,22.0000000000,8.0000000000,60.0000000000,A01525,1,1552633369000
1552633376625.0000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376656.2500000000,25,23.0000000000,8.0000000000,60.0000000000,A01525,1,1552633369000
1552633376687.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376718.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376750.0000000000,25,20.0000000000,7.0000000000,59.0000000000,A01525,1,1552633369000
1552633376781.2500000000,25,20.0000000000,7.0000000000,60.0000000000,A01525,1,1552633369000
1552633376812.5000000000,25,21.0000000000,8.0000000000,60.0000000000,A01525,1,1552633369000
1552633376843.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376875.0000000000,25,21.0000000000,7.0000000000,59.0000000000,A01525,1,1552633369000
1552633376906.2500000000,25,21.0000000000,7.0000000000,59.0000000000,A01525,1,1552633369000
1552633376937.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633376968.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377000.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377031.2500000000,25,21.0000000000,7.0000000000,60.0000000000,A01525,1,1552633369000
1552633377062.5000000000,25,20.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377093.7500000000,25,20.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377125.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377156.2500000000,25,22.0000000000,8.0000000000,58.0000000000,A01525,1,1552633369000
1552633377187.5000000000,25,22.0000000000,7.0000000000,61.0000000000,A01525,1,1552633369000
1552633377218.7500000000,25,20.0000000000,7.0000000000,62.0000000000,A01525,1,1552633369000
1552633377250.0000000000,25,16.0000000000,8.0000000000,56.0000000000,A01525,1,1552633369000
1552633377281.2500000000,25,23.0000000000,7.0000000000,57.0000000000,A01525,1,1552633369000
1552633377312.5000000000,25,21.0000000000,8.0000000000,57.0000000000,A01525,1,1552633369000
1552633377343.7500000000,25,23.0000000000,9.0000000000,58.0000000000,A01525,1,1552633369000
1552633377375.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377406.2500000000,25,21.0000000000,8.0000000000,60.0000000000,A01525,1,1552633369000
1552633377437.5000000000,25,21.0000000000,8.0000000000,60.0000000000,A01525,1,1552633369000
1552633377468.7500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377500.0000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377531.2500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377562.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377593.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377625.0000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377656.2500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377687.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377718.7500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377750.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377781.2500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377812.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377843.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377875.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377906.2500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377937.5000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633377968.7500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378000.0000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378031.2500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378062.5000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378093.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378125.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378156.2500000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378187.5000000000,25,22.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378218.7500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378250.0000000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
1552633378281.2500000000,25,21.0000000000,8.0000000000,59.0000000000,A01525,1,1552633369000
