timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552029659687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659937.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029659968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660062.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660093.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660375.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660406.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660562.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660937.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029660968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661062.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661093.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661218.7500000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661375.0000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661406.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661562.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661937.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029661968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662062.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662093.7500000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662187.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662375.0000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662406.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662562.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662937.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029662968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663062.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663093.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663375.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663406.2500000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663562.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663937.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029663968.7500000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664000.0000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664062.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664093.7500000000,17,29.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664125.0000000000,17,29.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664312.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664375.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664406.2500000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664562.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664937.5000000000,17,27.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029664968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665062.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665093.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665375.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665406.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665468.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665500.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665531.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665562.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665593.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665625.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665656.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665687.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665718.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665750.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665781.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665812.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665843.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665875.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665906.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665937.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029665968.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666000.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666031.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666062.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666093.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666125.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666156.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666187.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666218.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666250.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666281.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666312.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666343.7500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666375.0000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666406.2500000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
1552029666437.5000000000,17,28.0000000000,0E-10,57.0000000000,A01BBE,5,1552029657000
